-1.3327e-05,-0.23621,0.39626,0.88347,-0.48665,-0.24227,1.5708,-0.16702,8.3509e-05,0.73496,-1.5364e-06,-0.19895,-0.24287,-0.65471,0.41183,-0.19282,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3287e-05,-0.23549,0.39599,0.88321,-0.48664,-0.24162,1.5708,-0.16702,8.3509e-05,0.73496,-1.5318e-06,-0.19834,-0.24308,-0.65514,0.41205,-0.19213,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3247e-05,-0.23476,0.39573,0.88294,-0.48664,-0.24097,1.5708,-0.16702,8.3509e-05,0.73496,-1.5271e-06,-0.19773,-0.24329,-0.65556,0.41228,-0.19144,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3206e-05,-0.23403,0.39546,0.88268,-0.48663,-0.24032,1.5708,-0.16702,8.3509e-05,0.73496,-1.5224e-06,-0.19711,-0.2435,-0.656,0.4125,-0.19074,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3165e-05,-0.2333,0.39519,0.88241,-0.48663,-0.23966,1.5708,-0.16702,8.3509e-05,0.73496,-1.5177e-06,-0.19649,-0.24371,-0.65643,0.41272,-0.19004,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3124e-05,-0.23256,0.39492,0.88215,-0.48662,-0.239,1.5708,-0.16702,8.3509e-05,0.73496,-1.513e-06,-0.19587,-0.24392,-0.65687,0.41295,-0.18934,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3083e-05,-0.23183,0.39465,0.88188,-0.48662,-0.23834,1.5708,-0.16702,8.3509e-05,0.73496,-1.5083e-06,-0.19525,-0.24413,-0.6573,0.41317,-0.18864,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3042e-05,-0.23108,0.39438,0.88161,-0.48661,-0.23768,1.5708,-0.16702,8.3509e-05,0.73496,-1.5035e-06,-0.19462,-0.24434,-0.65774,0.4134,-0.18793,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.3001e-05,-0.23034,0.39411,0.88134,-0.4866,-0.23701,1.5708,-0.16702,8.3509e-05,0.73496,-1.4987e-06,-0.19399,-0.24456,-0.65818,0.41363,-0.18722,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2959e-05,-0.22959,0.39383,0.88107,-0.4866,-0.23634,1.5708,-0.16702,8.3509e-05,0.73496,-1.4939e-06,-0.19336,-0.24477,-0.65862,0.41385,-0.18651,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2917e-05,-0.22884,0.39356,0.88079,-0.48659,-0.23567,1.5708,-0.16702,8.3509e-05,0.73496,-1.4891e-06,-0.19273,-0.24498,-0.65907,0.41408,-0.18579,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2875e-05,-0.22809,0.39328,0.88052,-0.48659,-0.235,1.5708,-0.16702,8.3509e-05,0.73496,-1.4843e-06,-0.19209,-0.2452,-0.65951,0.41431,-0.18508,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2833e-05,-0.22733,0.39301,0.88025,-0.48658,-0.23432,1.5708,-0.16702,8.3509e-05,0.73496,-1.4795e-06,-0.19145,-0.24542,-0.65996,0.41454,-0.18436,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2791e-05,-0.22658,0.39273,0.87997,-0.48658,-0.23364,1.5708,-0.16702,8.3509e-05,0.73496,-1.4746e-06,-0.19081,-0.24563,-0.66041,0.41477,-0.18363,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2749e-05,-0.22581,0.39245,0.87969,-0.48657,-0.23296,1.5708,-0.16702,8.3509e-05,0.73496,-1.4697e-06,-0.19017,-0.24585,-0.66086,0.41501,-0.18291,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2706e-05,-0.22505,0.39217,0.87942,-0.48657,-0.23228,1.5708,-0.16702,8.3509e-05,0.73496,-1.4648e-06,-0.18953,-0.24607,-0.66131,0.41524,-0.18218,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2664e-05,-0.22428,0.39189,0.87914,-0.48656,-0.23159,1.5708,-0.16702,8.3509e-05,0.73496,-1.4599e-06,-0.18888,-0.24629,-0.66176,0.41547,-0.18145,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2621e-05,-0.22351,0.39161,0.87886,-0.48656,-0.2309,1.5708,-0.16702,8.3509e-05,0.73496,-1.455e-06,-0.18823,-0.24651,-0.66222,0.41571,-0.18072,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2578e-05,-0.22274,0.39133,0.87858,-0.48655,-0.23021,1.5708,-0.16702,8.3509e-05,0.73496,-1.45e-06,-0.18758,-0.24673,-0.66268,0.41594,-0.17998,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2535e-05,-0.22197,0.39104,0.8783,-0.48654,-0.22952,1.5708,-0.16702,8.3509e-05,0.73496,-1.445e-06,-0.18692,-0.24695,-0.66313,0.41618,-0.17924,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2492e-05,-0.22119,0.39076,0.87801,-0.48654,-0.22882,1.5708,-0.16702,8.3509e-05,0.73496,-1.4401e-06,-0.18627,-0.24718,-0.66359,0.41642,-0.1785,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2448e-05,-0.22041,0.39047,0.87773,-0.48653,-0.22813,1.5708,-0.16702,8.3509e-05,0.73496,-1.4351e-06,-0.18561,-0.2474,-0.66405,0.41666,-0.17776,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2405e-05,-0.21963,0.39019,0.87745,-0.48653,-0.22743,1.5708,-0.16702,8.3509e-05,0.73496,-1.43e-06,-0.18495,-0.24762,-0.66452,0.41689,-0.17701,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2361e-05,-0.21884,0.3899,0.87716,-0.48652,-0.22672,1.5708,-0.16702,8.3509e-05,0.73496,-1.425e-06,-0.18429,-0.24785,-0.66498,0.41713,-0.17627,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2317e-05,-0.21806,0.38961,0.87687,-0.48652,-0.22602,1.5708,-0.16702,8.3509e-05,0.73496,-1.42e-06,-0.18362,-0.24807,-0.66545,0.41737,-0.17552,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2273e-05,-0.21727,0.38932,0.87659,-0.48651,-0.22531,1.5708,-0.16702,8.3509e-05,0.73496,-1.4149e-06,-0.18295,-0.2483,-0.66591,0.41761,-0.17476,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2229e-05,-0.21648,0.38903,0.8763,-0.48651,-0.2246,1.5708,-0.16702,8.3509e-05,0.73496,-1.4098e-06,-0.18229,-0.24853,-0.66638,0.41786,-0.17401,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2185e-05,-0.21568,0.38874,0.87601,-0.4865,-0.22389,1.5708,-0.16702,8.3509e-05,0.73496,-1.4047e-06,-0.18162,-0.24875,-0.66685,0.4181,-0.17325,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2141e-05,-0.21489,0.38845,0.87572,-0.48649,-0.22318,1.5708,-0.16702,8.3509e-05,0.73496,-1.3996e-06,-0.18094,-0.24898,-0.66732,0.41834,-0.17249,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2096e-05,-0.21409,0.38816,0.87543,-0.48649,-0.22247,1.5708,-0.16702,8.3509e-05,0.73496,-1.3945e-06,-0.18027,-0.24921,-0.6678,0.41859,-0.17173,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2052e-05,-0.21328,0.38787,0.87514,-0.48648,-0.22175,1.5708,-0.16702,8.3509e-05,0.73496,-1.3893e-06,-0.17959,-0.24944,-0.66827,0.41883,-0.17097,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.2007e-05,-0.21248,0.38757,0.87485,-0.48648,-0.22103,1.5708,-0.16702,8.3509e-05,0.73496,-1.3842e-06,-0.17891,-0.24967,-0.66875,0.41907,-0.1702,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1962e-05,-0.21168,0.38728,0.87456,-0.48647,-0.22031,1.5708,-0.16702,8.3509e-05,0.73496,-1.379e-06,-0.17823,-0.2499,-0.66922,0.41932,-0.16943,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1917e-05,-0.21087,0.38698,0.87426,-0.48647,-0.21959,1.5708,-0.16702,8.3509e-05,0.73496,-1.3738e-06,-0.17755,-0.25013,-0.6697,0.41957,-0.16866,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1872e-05,-0.21006,0.38668,0.87397,-0.48646,-0.21886,1.5708,-0.16702,8.3509e-05,0.73496,-1.3687e-06,-0.17687,-0.25036,-0.67018,0.41981,-0.16789,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1827e-05,-0.20925,0.38639,0.87367,-0.48645,-0.21813,1.5708,-0.16702,8.3509e-05,0.73496,-1.3634e-06,-0.17618,-0.2506,-0.67066,0.42006,-0.16712,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1782e-05,-0.20843,0.38609,0.87338,-0.48645,-0.21741,1.5708,-0.16702,8.3509e-05,0.73496,-1.3582e-06,-0.17549,-0.25083,-0.67114,0.42031,-0.16634,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1736e-05,-0.20762,0.38579,0.87308,-0.48644,-0.21668,1.5708,-0.16702,8.3509e-05,0.73496,-1.353e-06,-0.1748,-0.25106,-0.67162,0.42056,-0.16556,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1691e-05,-0.2068,0.38549,0.87278,-0.48644,-0.21594,1.5708,-0.16702,8.3509e-05,0.73496,-1.3477e-06,-0.17411,-0.2513,-0.67211,0.42081,-0.16478,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1645e-05,-0.20598,0.38519,0.87248,-0.48643,-0.21521,1.5708,-0.16702,8.3509e-05,0.73496,-1.3425e-06,-0.17342,-0.25153,-0.67259,0.42106,-0.164,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1599e-05,-0.20515,0.38489,0.87219,-0.48642,-0.21447,1.5708,-0.16702,8.3509e-05,0.73496,-1.3372e-06,-0.17272,-0.25177,-0.67308,0.42131,-0.16322,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1554e-05,-0.20433,0.38459,0.87189,-0.48642,-0.21374,1.5708,-0.16702,8.3509e-05,0.73496,-1.3319e-06,-0.17203,-0.25201,-0.67357,0.42156,-0.16243,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1508e-05,-0.2035,0.38428,0.87159,-0.48641,-0.213,1.5708,-0.16702,8.3509e-05,0.73496,-1.3266e-06,-0.17133,-0.25224,-0.67406,0.42181,-0.16164,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1462e-05,-0.20267,0.38398,0.87128,-0.48641,-0.21225,1.5708,-0.16702,8.3509e-05,0.73496,-1.3213e-06,-0.17063,-0.25248,-0.67455,0.42207,-0.16085,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1415e-05,-0.20184,0.38368,0.87098,-0.4864,-0.21151,1.5708,-0.16702,8.3509e-05,0.73496,-1.316e-06,-0.16993,-0.25272,-0.67504,0.42232,-0.16006,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1369e-05,-0.20101,0.38337,0.87068,-0.4864,-0.21077,1.5708,-0.16702,8.3509e-05,0.73496,-1.3106e-06,-0.16923,-0.25296,-0.67553,0.42257,-0.15927,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1323e-05,-0.20018,0.38307,0.87038,-0.48639,-0.21002,1.5708,-0.16702,8.3509e-05,0.73496,-1.3053e-06,-0.16852,-0.25319,-0.67602,0.42283,-0.15848,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1276e-05,-0.19934,0.38276,0.87007,-0.48638,-0.20927,1.5708,-0.16702,8.3509e-05,0.73496,-1.2999e-06,-0.16782,-0.25343,-0.67652,0.42308,-0.15768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.123e-05,-0.19851,0.38245,0.86977,-0.48638,-0.20852,1.5708,-0.16702,8.3509e-05,0.73496,-1.2946e-06,-0.16711,-0.25367,-0.67701,0.42334,-0.15688,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1183e-05,-0.19767,0.38215,0.86946,-0.48637,-0.20777,1.5708,-0.16702,8.3509e-05,0.73496,-1.2892e-06,-0.1664,-0.25391,-0.67751,0.4236,-0.15608,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1136e-05,-0.19683,0.38184,0.86916,-0.48637,-0.20702,1.5708,-0.16702,8.3509e-05,0.73496,-1.2838e-06,-0.16569,-0.25415,-0.67801,0.42385,-0.15528,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1089e-05,-0.19598,0.38153,0.86885,-0.48636,-0.20627,1.5708,-0.16702,8.3509e-05,0.73496,-1.2784e-06,-0.16498,-0.2544,-0.67851,0.42411,-0.15448,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.1042e-05,-0.19514,0.38122,0.86855,-0.48635,-0.20551,1.5708,-0.16702,8.3509e-05,0.73496,-1.273e-06,-0.16427,-0.25464,-0.67901,0.42437,-0.15367,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0995e-05,-0.19429,0.38091,0.86824,-0.48635,-0.20475,1.5708,-0.16702,8.3509e-05,0.73496,-1.2675e-06,-0.16355,-0.25488,-0.67951,0.42463,-0.15287,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0948e-05,-0.19345,0.3806,0.86793,-0.48634,-0.204,1.5708,-0.16702,8.3509e-05,0.73496,-1.2621e-06,-0.16284,-0.25512,-0.68001,0.42488,-0.15206,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0901e-05,-0.1926,0.38029,0.86762,-0.48633,-0.20324,1.5708,-0.16702,8.3509e-05,0.73496,-1.2567e-06,-0.16212,-0.25537,-0.68051,0.42514,-0.15125,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0854e-05,-0.19175,0.37998,0.86731,-0.48633,-0.20247,1.5708,-0.16702,8.3509e-05,0.73496,-1.2512e-06,-0.1614,-0.25561,-0.68101,0.4254,-0.15044,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0806e-05,-0.19089,0.37967,0.867,-0.48632,-0.20171,1.5708,-0.16702,8.3509e-05,0.73496,-1.2457e-06,-0.16068,-0.25585,-0.68152,0.42566,-0.14963,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0759e-05,-0.19004,0.37936,0.86669,-0.48632,-0.20095,1.5708,-0.16702,8.3509e-05,0.73496,-1.2403e-06,-0.15996,-0.2561,-0.68202,0.42592,-0.14881,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0711e-05,-0.18919,0.37904,0.86638,-0.48631,-0.20018,1.5708,-0.16702,8.3509e-05,0.73496,-1.2348e-06,-0.15924,-0.25634,-0.68253,0.42618,-0.148,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0663e-05,-0.18833,0.37873,0.86607,-0.4863,-0.19942,1.5708,-0.16702,8.3509e-05,0.73496,-1.2293e-06,-0.15852,-0.25659,-0.68303,0.42645,-0.14718,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0616e-05,-0.18747,0.37842,0.86576,-0.4863,-0.19865,1.5708,-0.16702,8.3509e-05,0.73496,-1.2238e-06,-0.15779,-0.25683,-0.68354,0.42671,-0.14637,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0568e-05,-0.18661,0.3781,0.86545,-0.48629,-0.19788,1.5708,-0.16702,8.3509e-05,0.73496,-1.2183e-06,-0.15707,-0.25708,-0.68405,0.42697,-0.14555,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.052e-05,-0.18575,0.37779,0.86513,-0.48629,-0.19711,1.5708,-0.16702,8.3509e-05,0.73496,-1.2128e-06,-0.15634,-0.25733,-0.68456,0.42723,-0.14473,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0472e-05,-0.18489,0.37747,0.86482,-0.48628,-0.19634,1.5708,-0.16702,8.3509e-05,0.73496,-1.2072e-06,-0.15561,-0.25757,-0.68507,0.42749,-0.14391,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0424e-05,-0.18403,0.37715,0.86451,-0.48627,-0.19557,1.5708,-0.16702,8.3509e-05,0.73496,-1.2017e-06,-0.15488,-0.25782,-0.68558,0.42776,-0.14308,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0376e-05,-0.18316,0.37684,0.86419,-0.48627,-0.19479,1.5708,-0.16702,8.3509e-05,0.73496,-1.1962e-06,-0.15415,-0.25807,-0.68609,0.42802,-0.14226,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0328e-05,-0.1823,0.37652,0.86388,-0.48626,-0.19402,1.5708,-0.16702,8.3509e-05,0.73496,-1.1906e-06,-0.15342,-0.25832,-0.6866,0.42829,-0.14143,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.028e-05,-0.18143,0.3762,0.86356,-0.48626,-0.19324,1.5708,-0.16702,8.3509e-05,0.73496,-1.185e-06,-0.15269,-0.25856,-0.68711,0.42855,-0.14061,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0231e-05,-0.18056,0.37589,0.86325,-0.48625,-0.19247,1.5708,-0.16702,8.3509e-05,0.73496,-1.1795e-06,-0.15196,-0.25881,-0.68763,0.42882,-0.13978,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0183e-05,-0.17969,0.37557,0.86293,-0.48624,-0.19169,1.5708,-0.16702,8.3509e-05,0.73496,-1.1739e-06,-0.15122,-0.25906,-0.68814,0.42908,-0.13895,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0135e-05,-0.17882,0.37525,0.86262,-0.48624,-0.19091,1.5708,-0.16702,8.3509e-05,0.73496,-1.1683e-06,-0.15049,-0.25931,-0.68866,0.42935,-0.13812,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0086e-05,-0.17795,0.37493,0.8623,-0.48623,-0.19013,1.5708,-0.16702,8.3509e-05,0.73496,-1.1627e-06,-0.14975,-0.25956,-0.68917,0.42961,-0.13729,-1.57,0.16702,0,-0.73488,0.034907,0,0
-1.0038e-05,-0.17708,0.37461,0.86198,-0.48622,-0.18935,1.5708,-0.16702,8.3509e-05,0.73496,-1.1571e-06,-0.14902,-0.25981,-0.68969,0.42988,-0.13646,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.989e-06,-0.17621,0.37429,0.86167,-0.48622,-0.18857,1.5708,-0.16702,8.3509e-05,0.73496,-1.1515e-06,-0.14828,-0.26006,-0.69021,0.43014,-0.13563,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.9403e-06,-0.17533,0.37397,0.86135,-0.48621,-0.18779,1.5708,-0.16702,8.3509e-05,0.73496,-1.1459e-06,-0.14754,-0.26031,-0.69072,0.43041,-0.1348,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.8916e-06,-0.17446,0.37365,0.86103,-0.48621,-0.187,1.5708,-0.16702,8.3509e-05,0.73496,-1.1403e-06,-0.1468,-0.26056,-0.69124,0.43068,-0.13396,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.8429e-06,-0.17358,0.37333,0.86071,-0.4862,-0.18622,1.5708,-0.16702,8.3509e-05,0.73496,-1.1347e-06,-0.14606,-0.26081,-0.69176,0.43095,-0.13313,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.7941e-06,-0.1727,0.37301,0.86039,-0.48619,-0.18543,1.5708,-0.16702,8.3509e-05,0.73496,-1.1291e-06,-0.14532,-0.26106,-0.69228,0.43121,-0.13229,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.7452e-06,-0.17183,0.37269,0.86007,-0.48619,-0.18465,1.5708,-0.16702,8.3509e-05,0.73496,-1.1234e-06,-0.14458,-0.26132,-0.6928,0.43148,-0.13145,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.6963e-06,-0.17095,0.37237,0.85975,-0.48618,-0.18386,1.5708,-0.16702,8.3509e-05,0.73496,-1.1178e-06,-0.14384,-0.26157,-0.69332,0.43175,-0.13062,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.6474e-06,-0.17007,0.37204,0.85943,-0.48617,-0.18307,1.5708,-0.16702,8.3509e-05,0.73496,-1.1122e-06,-0.1431,-0.26182,-0.69384,0.43202,-0.12978,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.5984e-06,-0.16919,0.37172,0.85911,-0.48617,-0.18229,1.5708,-0.16702,8.3509e-05,0.73496,-1.1065e-06,-0.14235,-0.26207,-0.69436,0.43229,-0.12894,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.5494e-06,-0.1683,0.3714,0.85879,-0.48616,-0.1815,1.5708,-0.16702,8.3509e-05,0.73496,-1.1009e-06,-0.14161,-0.26232,-0.69488,0.43256,-0.1281,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.5003e-06,-0.16742,0.37108,0.85847,-0.48615,-0.18071,1.5708,-0.16702,8.3509e-05,0.73496,-1.0952e-06,-0.14086,-0.26258,-0.6954,0.43282,-0.12726,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.4512e-06,-0.16654,0.37075,0.85815,-0.48615,-0.17992,1.5708,-0.16702,8.3509e-05,0.73496,-1.0895e-06,-0.14012,-0.26283,-0.69592,0.43309,-0.12642,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.402e-06,-0.16566,0.37043,0.85783,-0.48614,-0.17913,1.5708,-0.16702,8.3509e-05,0.73496,-1.0839e-06,-0.13937,-0.26308,-0.69645,0.43336,-0.12557,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.3529e-06,-0.16477,0.37011,0.85751,-0.48614,-0.17834,1.5708,-0.16702,8.3509e-05,0.73496,-1.0782e-06,-0.13862,-0.26334,-0.69697,0.43363,-0.12473,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.3036e-06,-0.16389,0.36978,0.85719,-0.48613,-0.17754,1.5708,-0.16702,8.3509e-05,0.73496,-1.0725e-06,-0.13788,-0.26359,-0.69749,0.4339,-0.12389,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.2544e-06,-0.163,0.36946,0.85687,-0.48612,-0.17675,1.5708,-0.16702,8.3509e-05,0.73496,-1.0669e-06,-0.13713,-0.26384,-0.69802,0.43417,-0.12304,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.2051e-06,-0.16212,0.36913,0.85655,-0.48612,-0.17596,1.5708,-0.16702,8.3509e-05,0.73496,-1.0612e-06,-0.13638,-0.2641,-0.69854,0.43444,-0.1222,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.1558e-06,-0.16123,0.36881,0.85622,-0.48611,-0.17517,1.5708,-0.16702,8.3509e-05,0.73496,-1.0555e-06,-0.13563,-0.26435,-0.69906,0.43471,-0.12136,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.1064e-06,-0.16034,0.36848,0.8559,-0.4861,-0.17437,1.5708,-0.16702,8.3509e-05,0.73496,-1.0498e-06,-0.13488,-0.2646,-0.69959,0.43499,-0.12051,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.0571e-06,-0.15946,0.36816,0.85558,-0.4861,-0.17358,1.5708,-0.16702,8.3509e-05,0.73496,-1.0441e-06,-0.13413,-0.26486,-0.70011,0.43526,-0.11966,-1.57,0.16702,0,-0.73488,0.034907,0,0
-9.0077e-06,-0.15857,0.36783,0.85526,-0.48609,-0.17278,1.5708,-0.16702,8.3509e-05,0.73496,-1.0384e-06,-0.13338,-0.26511,-0.70064,0.43553,-0.11882,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.9582e-06,-0.15768,0.36751,0.85493,-0.48609,-0.17199,1.5708,-0.16702,8.3509e-05,0.73496,-1.0327e-06,-0.13263,-0.26537,-0.70117,0.4358,-0.11797,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.9088e-06,-0.15679,0.36718,0.85461,-0.48608,-0.17119,1.5708,-0.16702,8.3509e-05,0.73496,-1.027e-06,-0.13188,-0.26562,-0.70169,0.43607,-0.11712,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.8593e-06,-0.1559,0.36686,0.85429,-0.48607,-0.1704,1.5708,-0.16702,8.3509e-05,0.73496,-1.0213e-06,-0.13113,-0.26588,-0.70222,0.43634,-0.11628,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.8098e-06,-0.15501,0.36653,0.85396,-0.48607,-0.1696,1.5708,-0.16702,8.3509e-05,0.73496,-1.0156e-06,-0.13038,-0.26613,-0.70274,0.43661,-0.11543,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.7603e-06,-0.15412,0.36621,0.85364,-0.48606,-0.16881,1.5708,-0.16702,8.3509e-05,0.73496,-1.0099e-06,-0.12963,-0.26639,-0.70327,0.43688,-0.11458,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.7108e-06,-0.15323,0.36588,0.85332,-0.48605,-0.16801,1.5708,-0.16702,8.3509e-05,0.73496,-1.0042e-06,-0.12888,-0.26664,-0.7038,0.43716,-0.11373,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.6613e-06,-0.15234,0.36556,0.85299,-0.48605,-0.16721,1.5708,-0.16702,8.3509e-05,0.73496,-9.9849e-07,-0.12813,-0.2669,-0.70432,0.43743,-0.11288,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.6118e-06,-0.15145,0.36523,0.85267,-0.48604,-0.16641,1.5708,-0.16702,8.3509e-05,0.73496,-9.9277e-07,-0.12738,-0.26715,-0.70485,0.4377,-0.11204,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.5622e-06,-0.15056,0.3649,0.85235,-0.48603,-0.16562,1.5708,-0.16702,8.3509e-05,0.73496,-9.8706e-07,-0.12662,-0.26741,-0.70538,0.43797,-0.11119,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.5126e-06,-0.14967,0.36458,0.85202,-0.48603,-0.16482,1.5708,-0.16702,8.3509e-05,0.73496,-9.8135e-07,-0.12587,-0.26766,-0.7059,0.43824,-0.11034,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.4631e-06,-0.14878,0.36425,0.8517,-0.48602,-0.16402,1.5708,-0.16702,8.3509e-05,0.73496,-9.7563e-07,-0.12512,-0.26792,-0.70643,0.43851,-0.10949,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.4135e-06,-0.14789,0.36392,0.85138,-0.48602,-0.16323,1.5708,-0.16702,8.3509e-05,0.73496,-9.6992e-07,-0.12437,-0.26817,-0.70696,0.43879,-0.10864,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.3639e-06,-0.147,0.3636,0.85105,-0.48601,-0.16243,1.5708,-0.16702,8.3509e-05,0.73496,-9.642e-07,-0.12361,-0.26843,-0.70749,0.43906,-0.10779,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.3143e-06,-0.14611,0.36327,0.85073,-0.486,-0.16163,1.5708,-0.16702,8.3509e-05,0.73496,-9.5849e-07,-0.12286,-0.26868,-0.70801,0.43933,-0.10694,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.2647e-06,-0.14521,0.36295,0.8504,-0.486,-0.16083,1.5708,-0.16702,8.3509e-05,0.73496,-9.5277e-07,-0.12211,-0.26894,-0.70854,0.4396,-0.10609,-1.57,0.16702,0,-0.73488,0.034907,0,0
-8.2151e-06,-0.14432,0.36262,0.85008,-0.48599,-0.16004,1.5708,-0.16702,8.3509e-05,0.73496,-9.4705e-07,-0.12136,-0.26919,-0.70907,0.43987,-0.10524,-1.57,0.16702,0,-0.73488,0.034907,0,0
